p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,2,132,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,133,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,134,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,135,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,136,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,137,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,138,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,139,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,140,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,141,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,142,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,143,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,144,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,145,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,146,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,147,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,148,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,149,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,150,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,151,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,152,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,153,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,154,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,155,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,156,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,157,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,158,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,159,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,160,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,161,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,162,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,163,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,164,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,165,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,166,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,167,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,168,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,169,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,170,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,171,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,172,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,173,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,174,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,175,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,176,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,177,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,178,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,179,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,180,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,181,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,182,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,183,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,184,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,185,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,186,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,187,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,188,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,189,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,190,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,191,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,192,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,193,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,194,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,195,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,196,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,197,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,198,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,199,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,200,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,201,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,202,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,203,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,204,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,205,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,206,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,207,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,208,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,209,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,210,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,211,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,212,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,213,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,214,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,215,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,216,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,217,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,218,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,219,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,220,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,221,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,222,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,223,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,224,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,225,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,226,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,227,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,228,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,229,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,230,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,231,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,232,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,233,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,234,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,235,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,236,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,237,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,238,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,239,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,240,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,241,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,242,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,243,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,244,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,245,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,246,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,247,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,248,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,2,249,572,812,8122,1000
1.0,true,5,0.0,,0.2,1.0,3,0,2147483647,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,1,2154,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,2,2154,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,3,2342,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,4,1688,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,5,1216,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,6,1746,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,7,1746,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,8,1142,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,9,1462,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,10,1180,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,11,974,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,12,1172,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,13,1344,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,14,1618,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,15,1398,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,16,1272,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,17,954,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,18,1070,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,19,846,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,20,846,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,21,812,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,22,812,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,23,812,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,24,756,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,25,756,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,26,910,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,27,910,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,28,752,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,29,752,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,30,782,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,31,782,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,3,32,752,2147483647,7522,1000
1.0,true,5,0.0,,0.2,1.0,3,33,752,2147483647,7522,1000
1.0,true,5,0.0,,0.2,1.0,3,34,752,2147483647,7522,1000
1.0,true,5,0.0,,0.2,1.0,3,35,752,2147483647,7522,1000
1.0,true,5,0.0,,0.2,1.0,3,36,752,2147483647,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,37,752,2147483647,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,38,752,2147483647,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,39,752,2147483647,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,40,752,2147483647,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,41,752,752,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,42,752,752,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,43,752,782,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,44,752,782,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,45,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,46,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,47,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,48,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,49,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,50,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,51,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,52,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,53,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,54,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,55,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,56,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,57,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,58,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,59,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,60,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,61,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,62,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,63,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,64,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,65,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,66,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,67,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,68,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,69,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,70,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,71,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,72,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,73,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,74,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,75,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,76,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,77,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,78,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,79,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,80,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,81,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,82,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,83,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,84,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,85,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,86,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,87,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,88,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,89,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,90,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,91,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,92,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,93,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,94,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,95,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,96,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,97,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,98,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,99,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,100,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,101,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,102,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,103,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,104,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,105,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,106,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,107,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,108,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,109,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,110,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,111,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,112,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,113,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,114,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,115,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,116,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,117,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,118,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,119,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,120,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,121,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,122,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,123,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,124,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,125,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,126,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,127,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,128,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,129,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,130,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,131,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,132,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,133,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,134,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,135,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,136,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,137,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,138,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,139,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,140,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,141,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,142,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,143,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,144,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,145,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,146,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,147,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,148,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,149,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,150,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,151,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,152,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,153,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,154,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,155,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,156,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,157,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,158,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,159,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,160,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,161,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,162,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,163,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,164,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,165,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,166,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,167,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,168,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,169,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,170,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,171,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,172,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,173,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,174,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,175,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,176,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,177,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,178,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,179,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,180,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,181,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,182,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,183,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,184,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,185,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,186,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,187,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,188,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,189,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,190,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,191,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,192,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,193,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,194,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,195,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,196,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,197,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,198,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,199,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,200,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,201,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,202,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,203,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,204,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,205,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,206,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,207,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,208,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,209,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,210,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,211,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,212,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,213,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,214,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,215,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,216,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,217,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,218,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,219,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,220,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,221,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,222,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,223,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,224,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,225,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,226,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,227,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,228,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,229,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,230,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,231,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,232,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,233,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,234,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,235,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,236,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,237,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,238,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,239,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,240,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,241,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,242,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,243,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,244,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,245,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,246,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,247,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,248,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,3,249,752,668,6682,1000
1.0,true,5,0.0,,0.2,1.0,4,0,2147483647,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,1,3054,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,2,3054,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,3,2662,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,4,2780,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,5,2434,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,6,2292,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,7,1868,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,8,2494,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,9,2432,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,10,1756,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,11,1708,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,12,1762,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,13,1636,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,14,1870,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,15,1964,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,16,2252,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,17,2464,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,18,1790,2147483647,21474836472,1000
1.0,true,5,0.0,,0.2,1.0,4,19,1544,2147483647,21474836472,1000
